0: output to qw.linear.o
873: Timestep is 1.258318015
1912: Timestep is 1.258318015
1137: Timestep is 1.258318015
809: Timestep is 1.258143382
293: Timestep is 1.258318015
1403: Timestep is 1.258318015
1675: Timestep is 1.258318015
874: Timestep is 1.258318015
1913: Timestep is 1.258318015
1138: Timestep is 1.258318015
810: Timestep is 1.258143382
294: Timestep is 1.258318015
1404: Timestep is 1.258318015
1676: Timestep is 1.258318015
875: Timestep is 1.258318015
1914: Timestep is 1.258318015
1139: Timestep is 1.258318015
811: Timestep is 1.258143382
295: Timestep is 1.258318015
1405: Timestep is 1.258318015
1677: Timestep is 1.258318015
876: Timestep is 1.258318015
1915: Timestep is 1.258318015
246: Timestep is 1.258143382
1140: Timestep is 1.258318015
812: Timestep is 1.258143382
296: Timestep is 1.258318015
1406: Timestep is 1.258318015
1678: Timestep is 1.258318015
877: Timestep is 1.258318015
1916: Timestep is 1.258318015
247: Timestep is 1.258143382
1141: Timestep is 1.258318015
813: Timestep is 1.258143382
297: Timestep is 1.258318015
1407: Timestep is 1.258318015
1679: Timestep is 1.258318015
878: Timestep is 1.258318015
1917: Timestep is 1.258318015
248: Timestep is 1.258143382
1142: Timestep is 1.258318015
814: Timestep is 1.258143382
298: Timestep is 1.258318015
1408: Timestep is 1.258318015
1680: Timestep is 1.258318015
879: Timestep is 1.258318015
1918: Timestep is 1.258318015
1143: Timestep is 1.258318015
815: Timestep is 1.258143382
299: Timestep is 1.258318015
1409: Timestep is 1.258318015
1681: Timestep is 1.258318015
880: Timestep is 1.258318015
1919: Timestep is 1.258318015
249: Timestep is 1.258143382
1144: Timestep is 1.258318015
548: Timestep is 1.258143382
300: Timestep is 1.258318015
1410: Timestep is 1.258318015
1682: Timestep is 1.258318015
881: Timestep is 1.258318015
1920: Timestep is 1.258318015
1145: Timestep is 1.258318015
544: Timestep is 1.258318015
301: Timestep is 1.258318015
1411: Timestep is 1.258318015
1683: Timestep is 1.258318015
882: Timestep is 1.258318015
1921: Timestep is 1.258318015
250: Timestep is 1.258143382
1146: Timestep is 1.258318015
545: Timestep is 1.258318015
303: Timestep is 1.258318015
1412: Timestep is 1.258318015
1684: Timestep is 1.258318015
883: Timestep is 1.258318015
1922: Timestep is 1.258318015
251: Timestep is 1.258143382
1147: Timestep is 1.258318015
546: Timestep is 1.258318015
304: Timestep is 1.258318015
1413: Timestep is 1.258318015
1685: Timestep is 1.258318015
884: Timestep is 1.258318015
1923: Timestep is 1.258318015
252: Timestep is 1.258143382
1148: Timestep is 1.258318015
547: Timestep is 1.258318015
305: Timestep is 1.258318015
1414: Timestep is 1.258318015
1686: Timestep is 1.258318015
885: Timestep is 1.258318015
1924: Timestep is 1.258318015
1149: Timestep is 1.258318015
548: Timestep is 1.258318015
306: Timestep is 1.258318015
1415: Timestep is 1.258318015
1687: Timestep is 1.258318015
886: Timestep is 1.258318015
1925: Timestep is 1.258318015
1150: Timestep is 1.258318015
549: Timestep is 1.258318015
307: Timestep is 1.258318015
1416: Timestep is 1.258318015
1688: Timestep is 1.258318015
887: Timestep is 1.258318015
1926: Timestep is 1.258318015
1151: Timestep is 1.258318015
550: Timestep is 1.258318015
308: Timestep is 1.258318015
1417: Timestep is 1.258318015
1689: Timestep is 1.258318015
888: Timestep is 1.258318015
1927: Timestep is 1.258318015
253: Timestep is 1.258143382
1152: Timestep is 1.258318015
551: Timestep is 1.258318015
309: Timestep is 1.258318015
1418: Timestep is 1.258318015
1690: Timestep is 1.258318015
889: Timestep is 1.258318015
1928: Timestep is 1.258318015
254: Timestep is 1.258143382
1153: Timestep is 1.258318015
552: Timestep is 1.258318015
310: Timestep is 1.258318015
1419: Timestep is 1.258318015
1691: Timestep is 1.258318015
890: Timestep is 1.258318015
1929: Timestep is 1.258318015
255: Timestep is 1.258143382
1154: Timestep is 1.258318015
553: Timestep is 1.258318015
311: Timestep is 1.258318015
1420: Timestep is 1.258318015
1692: Timestep is 1.258318015
891: Timestep is 1.258318015
1930: Timestep is 1.258318015
1155: Timestep is 1.258318015
554: Timestep is 1.258318015
312: Timestep is 1.258318015
1421: Timestep is 1.258318015
1693: Timestep is 1.258318015
892: Timestep is 1.258318015
1931: Timestep is 1.258318015
256: Timestep is 1.258143382
1156: Timestep is 1.258318015
555: Timestep is 1.258318015
313: Timestep is 1.258318015
1422: Timestep is 1.258318015
1694: Timestep is 1.258318015
893: Timestep is 1.258318015
1932: Timestep is 1.258318015
1157: Timestep is 1.258318015
556: Timestep is 1.258318015
314: Timestep is 1.258318015
1423: Timestep is 1.258318015
1695: Timestep is 1.258318015
894: Timestep is 1.258318015
1933: Timestep is 1.258318015
257: Timestep is 1.258143382
1158: Timestep is 1.258318015
557: Timestep is 1.258318015
315: Timestep is 1.258318015
1424: Timestep is 1.258318015
1696: Timestep is 1.258318015
895: Timestep is 1.258318015
1934: Timestep is 1.258318015
258: Timestep is 1.258143382
1159: Timestep is 1.258318015
558: Timestep is 1.258318015
316: Timestep is 1.258318015
1425: Timestep is 1.258318015
1697: Timestep is 1.258318015
896: Timestep is 1.258318015
1935: Timestep is 1.258318015
259: Timestep is 1.258143382
1160: Timestep is 1.258318015
559: Timestep is 1.258318015
317: Timestep is 1.258318015
1426: Timestep is 1.258318015
1698: Timestep is 1.258318015
897: Timestep is 1.258318015
1936: Timestep is 1.258318015
1161: Timestep is 1.258318015
560: Timestep is 1.258318015
318: Timestep is 1.258318015
1427: Timestep is 1.258318015
1699: Timestep is 1.258318015
898: Timestep is 1.258318015
1937: Timestep is 1.258318015
1162: Timestep is 1.258318015
561: Timestep is 1.258318015
319: Timestep is 1.258318015
1428: Timestep is 1.258318015
1700: Timestep is 1.258318015
899: Timestep is 1.258318015
1938: Timestep is 1.258318015
1163: Timestep is 1.258318015
562: Timestep is 1.258318015
320: Timestep is 1.258318015
1429: Timestep is 1.258318015
1701: Timestep is 1.258318015
900: Timestep is 1.258318015
1939: Timestep is 1.258318015
1164: Timestep is 1.258318015
563: Timestep is 1.258318015
321: Timestep is 1.258318015
1430: Timestep is 1.258318015
1702: Timestep is 1.258318015
901: Timestep is 1.258318015
1940: Timestep is 1.258318015
1165: Timestep is 1.258318015
564: Timestep is 1.258318015
322: Timestep is 1.258318015
1431: Timestep is 1.258318015
1703: Timestep is 1.258318015
902: Timestep is 1.258318015
1941: Timestep is 1.258318015
1166: Timestep is 1.258318015
565: Timestep is 1.258318015
323: Timestep is 1.258318015
1432: Timestep is 1.258318015
1704: Timestep is 1.258318015
903: Timestep is 1.258318015
1942: Timestep is 1.258318015
1167: Timestep is 1.258318015
566: Timestep is 1.258318015
324: Timestep is 1.258318015
1433: Timestep is 1.258318015
1705: Timestep is 1.258318015
904: Timestep is 1.258318015
1943: Timestep is 1.258318015
1168: Timestep is 1.258318015
567: Timestep is 1.258318015
325: Timestep is 1.258318015
1434: Timestep is 1.258318015
1706: Timestep is 1.258318015
905: Timestep is 1.258318015
1944: Timestep is 1.258318015
1169: Timestep is 1.258318015
568: Timestep is 1.258318015
326: Timestep is 1.258318015
1435: Timestep is 1.258318015
1707: Timestep is 1.258318015
906: Timestep is 1.258318015
1945: Timestep is 1.258318015
260: Timestep is 1.258143382
1170: Timestep is 1.258318015
569: Timestep is 1.258318015
327: Timestep is 1.258318015
1436: Timestep is 1.258318015
1708: Timestep is 1.258318015
907: Timestep is 1.258318015
1946: Timestep is 1.258318015
1171: Timestep is 1.258318015
570: Timestep is 1.258318015
328: Timestep is 1.258318015
1437: Timestep is 1.258318015
1709: Timestep is 1.258318015
908: Timestep is 1.258318015
1947: Timestep is 1.258318015
261: Timestep is 1.258143382
1172: Timestep is 1.258318015
571: Timestep is 1.258318015
329: Timestep is 1.258318015
1438: Timestep is 1.258318015
1710: Timestep is 1.258318015
909: Timestep is 1.258318015
1948: Timestep is 1.258318015
262: Timestep is 1.258143382
1173: Timestep is 1.258318015
572: Timestep is 1.258318015
330: Timestep is 1.258318015
1439: Timestep is 1.258318015
1711: Timestep is 1.258318015
910: Timestep is 1.258318015
1949: Timestep is 1.258318015
1174: Timestep is 1.258318015
573: Timestep is 1.258318015
331: Timestep is 1.258318015
1440: Timestep is 1.258318015
1712: Timestep is 1.258318015
911: Timestep is 1.258318015
1950: Timestep is 1.258318015
1175: Timestep is 1.258318015
574: Timestep is 1.258318015
332: Timestep is 1.258318015
1441: Timestep is 1.258318015
1713: Timestep is 1.258318015
912: Timestep is 1.258318015
1951: Timestep is 1.258318015
1176: Timestep is 1.258318015
575: Timestep is 1.258318015
333: Timestep is 1.258318015
1442: Timestep is 1.258318015
1714: Timestep is 1.258318015
913: Timestep is 1.258318015
1952: Timestep is 1.258318015
263: Timestep is 1.258143382
1177: Timestep is 1.258318015
576: Timestep is 1.258318015
334: Timestep is 1.258318015
1443: Timestep is 1.258318015
1715: Timestep is 1.258318015
914: Timestep is 1.258318015
1953: Timestep is 1.258318015
264: Timestep is 1.258143382
1178: Timestep is 1.258318015
577: Timestep is 1.258318015
335: Timestep is 1.258318015
1444: Timestep is 1.258318015
1716: Timestep is 1.258318015
915: Timestep is 1.258318015
1954: Timestep is 1.258318015
1179: Timestep is 1.258318015
578: Timestep is 1.258318015
336: Timestep is 1.258318015
1445: Timestep is 1.258318015
1717: Timestep is 1.258318015
916: Timestep is 1.258318015
1955: Timestep is 1.258318015
1180: Timestep is 1.258318015
579: Timestep is 1.258318015
337: Timestep is 1.258318015
1446: Timestep is 1.258318015
1718: Timestep is 1.258318015
917: Timestep is 1.258318015
1956: Timestep is 1.258318015
265: Timestep is 1.258143382
1181: Timestep is 1.258318015
580: Timestep is 1.258318015
338: Timestep is 1.258318015
1447: Timestep is 1.258318015
1719: Timestep is 1.258318015
918: Timestep is 1.258318015
1957: Timestep is 1.258318015
1182: Timestep is 1.258318015
581: Timestep is 1.258318015
339: Timestep is 1.258318015
1448: Timestep is 1.258318015
1720: Timestep is 1.258318015
919: Timestep is 1.258318015
1958: Timestep is 1.258318015
1183: Timestep is 1.258318015
582: Timestep is 1.258318015
340: Timestep is 1.258318015
1449: Timestep is 1.258318015
1721: Timestep is 1.258318015
920: Timestep is 1.258318015
1959: Timestep is 1.258318015
1184: Timestep is 1.258318015
583: Timestep is 1.258318015
341: Timestep is 1.258318015
1450: Timestep is 1.258318015
1722: Timestep is 1.258318015
921: Timestep is 1.258318015
1960: Timestep is 1.258318015
266: Timestep is 1.258143382
1185: Timestep is 1.258318015
584: Timestep is 1.258318015
342: Timestep is 1.258318015
1451: Timestep is 1.258318015
1723: Timestep is 1.258318015
922: Timestep is 1.258318015
1961: Timestep is 1.258318015
1186: Timestep is 1.258318015
585: Timestep is 1.258318015
343: Timestep is 1.258318015
1452: Timestep is 1.258318015
1724: Timestep is 1.258318015
923: Timestep is 1.258318015
1962: Timestep is 1.258318015
1187: Timestep is 1.258318015
586: Timestep is 1.258318015
344: Timestep is 1.258318015
1453: Timestep is 1.258318015
1725: Timestep is 1.258318015
924: Timestep is 1.258318015
1963: Timestep is 1.258318015
1188: Timestep is 1.258318015
587: Timestep is 1.258318015
345: Timestep is 1.258318015
1454: Timestep is 1.258318015
1726: Timestep is 1.258318015
1964: Timestep is 1.258318015
1189: Timestep is 1.258318015
588: Timestep is 1.258318015
346: Timestep is 1.258318015
1455: Timestep is 1.258318015
1727: Timestep is 1.258318015
925: Timestep is 1.258318015
1965: Timestep is 1.258318015
1190: Timestep is 1.258318015
589: Timestep is 1.258318015
347: Timestep is 1.258318015
1456: Timestep is 1.258318015
1728: Timestep is 1.258318015
926: Timestep is 1.258318015
1966: Timestep is 1.258318015
1191: Timestep is 1.258318015
590: Timestep is 1.258318015
348: Timestep is 1.258318015
1457: Timestep is 1.258318015
1729: Timestep is 1.258318015
927: Timestep is 1.258318015
1967: Timestep is 1.258318015
1192: Timestep is 1.258318015
1458: Timestep is 1.258318015
1730: Timestep is 1.258318015
928: Timestep is 1.258318015
1968: Timestep is 1.258318015
591: Timestep is 1.258318015
349: Timestep is 1.258318015
1459: Timestep is 1.258318015
1731: Timestep is 1.258318015
929: Timestep is 1.258318015
1969: Timestep is 1.258318015
1193: Timestep is 1.258318015
592: Timestep is 1.258318015
350: Timestep is 1.258318015
1460: Timestep is 1.258318015
1732: Timestep is 1.258318015
930: Timestep is 1.258318015
1970: Timestep is 1.258318015
267: Timestep is 1.258143382
1194: Timestep is 1.258318015
593: Timestep is 1.258318015
351: Timestep is 1.258318015
1461: Timestep is 1.258318015
1733: Timestep is 1.258318015
931: Timestep is 1.258318015
1971: Timestep is 1.258318015
1195: Timestep is 1.258318015
594: Timestep is 1.258318015
352: Timestep is 1.258318015
1462: Timestep is 1.258318015
1734: Timestep is 1.258318015
932: Timestep is 1.258318015
1972: Timestep is 1.258318015
268: Timestep is 1.258143382
1196: Timestep is 1.258318015
595: Timestep is 1.258318015
353: Timestep is 1.258318015
1463: Timestep is 1.258318015
1735: Timestep is 1.258318015
933: Timestep is 1.258318015
1973: Timestep is 1.258318015
269: Timestep is 1.258143382
1197: Timestep is 1.258318015
596: Timestep is 1.258318015
354: Timestep is 1.258318015
1464: Timestep is 1.258318015
1736: Timestep is 1.258318015
934: Timestep is 1.258318015
1974: Timestep is 1.258318015
270: Timestep is 1.258143382
1198: Timestep is 1.258318015
597: Timestep is 1.258318015
355: Timestep is 1.258318015
1465: Timestep is 1.258318015
1737: Timestep is 1.258318015
935: Timestep is 1.258318015
1975: Timestep is 1.258318015
271: Timestep is 1.258143382
1199: Timestep is 1.258318015
356: Timestep is 1.258318015
1466: Timestep is 1.258318015
1738: Timestep is 1.258318015
936: Timestep is 1.258318015
1976: Timestep is 1.258318015
fitting to -0.0003745661592 0.0001235807032
fitting to -0.0001750620248 0.0006179035162
fitting to -7.506127775e-05 0.003089517581
fitting to -4.391616938e-05 0.01544758791
fitting to -2.986541608e-05 0.07723793953
fit r2 0.5705011206 curvature -0.1900886959
1200: Timestep is 1.258318015
598: Timestep is 1.258318015
1467: Timestep is 1.258318015
1739: Timestep is 1.258318015
937: Timestep is 1.258318015
1977: Timestep is 1.258318015
eigenvals (2412.408056,0) (291.4888425,0) (89.58664959,0) (81.31328054,0) (73.3547028,0) (42.35682286,0) (41.93188206,0) (29.11132209,0) (24.05594964,0) (17.11617002,0) (15.01558642,0) (11.68317699,0) (8.565982584,0) (6.912082988,0) (6.419630872,0) (4.80389388,0) (4.227335205,0) (2.330763248,0) (1.494090498,0) (0.8375654224,0) (0.576553963,0) (-0.2293440439,0) (-0.6253527495,0) (-4.943424658,0) (-1.279948804,0) (-1.511239332,0) (-1.943897826,0) (-2.321729815,0) (-4.513783709,0) (-4.425123144,0) (-2.659888157,0) (-4.081277005,0) (-3.816526564,0) (-3.98436242,0) (-3.928557875,0) (-3.506360886,0) (-3.382372733,0) (-3.133519063,0) (-3.007664834,0) (-2.907881817,0) 
i 23 stab 0.0001235807032 p0 0.9230210322 eigenval (-4.943424658,0)
1201: Timestep is 1.258318015
599: Timestep is 1.258318015
357: Timestep is 1.258318015
1468: Timestep is 1.258318015
1740: Timestep is 1.258318015
938: Timestep is 1.258318015
1978: Timestep is 1.258318015
chose 23 eigenval -4.943424658
1202: Timestep is 1.258318015
600: Timestep is 1.258318015
358: Timestep is 1.258318015
1469: Timestep is 1.258318015
1741: Timestep is 1.258318015
939: Timestep is 1.258318015
1979: Timestep is 1.258318015
0: Timestep is 1.258318015
1203: Timestep is 1.258318015
601: Timestep is 1.258318015
360: Timestep is 1.258318015
1470: Timestep is 1.258318015
1742: Timestep is 1.258318015
940: Timestep is 1.258318015
1980: Timestep is 1.258318015
1: Timestep is 1.258318015
1204: Timestep is 1.258318015
602: Timestep is 1.258318015
361: Timestep is 1.258318015
1471: Timestep is 1.258318015
1743: Timestep is 1.258318015
941: Timestep is 1.258318015
1981: Timestep is 1.258318015
2: Timestep is 1.258318015
1205: Timestep is 1.258318015
603: Timestep is 1.258318015
362: Timestep is 1.258318015
1472: Timestep is 1.258318015
1744: Timestep is 1.258318015
1982: Timestep is 1.258318015
3: Timestep is 1.258318015
604: Timestep is 1.258318015
363: Timestep is 1.258318015
1473: Timestep is 1.258318015
1745: Timestep is 1.258318015
1983: Timestep is 1.258318015
1206: Timestep is 1.258318015
605: Timestep is 1.258318015
364: Timestep is 1.258318015
1474: Timestep is 1.258318015
1746: Timestep is 1.258318015
942: Timestep is 1.258318015
1984: Timestep is 1.258318015
1207: Timestep is 1.258318015
606: Timestep is 1.258318015
365: Timestep is 1.258318015
1475: Timestep is 1.258318015
1747: Timestep is 1.258318015
1985: Timestep is 1.258318015
1208: Timestep is 1.258318015
1476: Timestep is 1.258318015
1748: Timestep is 1.258318015
943: Timestep is 1.258318015
1986: Timestep is 1.258318015
4: Timestep is 1.258318015
1209: Timestep is 1.258318015
607: Timestep is 1.258318015
366: Timestep is 1.258318015
1477: Timestep is 1.258318015
1749: Timestep is 1.258318015
944: Timestep is 1.258318015
1987: Timestep is 1.258318015
1210: Timestep is 1.258318015
608: Timestep is 1.258318015
367: Timestep is 1.258318015
1478: Timestep is 1.258318015
1750: Timestep is 1.258318015
945: Timestep is 1.258318015
1988: Timestep is 1.258318015
1211: Timestep is 1.258318015
609: Timestep is 1.258318015
368: Timestep is 1.258318015
1479: Timestep is 1.258318015
1751: Timestep is 1.258318015
946: Timestep is 1.258318015
1989: Timestep is 1.258318015
5: Timestep is 1.258318015
1212: Timestep is 1.258318015
610: Timestep is 1.258318015
369: Timestep is 1.258318015
1480: Timestep is 1.258318015
1752: Timestep is 1.258318015
947: Timestep is 1.258318015
1990: Timestep is 1.258318015
6: Timestep is 1.258318015
1213: Timestep is 1.258318015
611: Timestep is 1.258318015
370: Timestep is 1.258318015
1481: Timestep is 1.258318015
1753: Timestep is 1.258318015
948: Timestep is 1.258318015
1991: Timestep is 1.258318015
7: Timestep is 1.258318015
1214: Timestep is 1.258318015
371: Timestep is 1.258318015
1482: Timestep is 1.258318015
1754: Timestep is 1.258318015
1992: Timestep is 1.258318015
8: Timestep is 1.258318015
1215: Timestep is 1.258318015
612: Timestep is 1.258318015
372: Timestep is 1.258318015
1483: Timestep is 1.258318015
1755: Timestep is 1.258318015
1993: Timestep is 1.258318015
9: Timestep is 1.258318015
613: Timestep is 1.258318015
1484: Timestep is 1.258318015
949: Timestep is 1.258318015
1994: Timestep is 1.258318015
1216: Timestep is 1.258318015
614: Timestep is 1.258318015
373: Timestep is 1.258318015
1485: Timestep is 1.258318015
1756: Timestep is 1.258318015
1995: Timestep is 1.258318015
1217: Timestep is 1.258318015
615: Timestep is 1.258318015
374: Timestep is 1.258318015
1486: Timestep is 1.258318015
1996: Timestep is 1.258318015
1218: Timestep is 1.258318015
616: Timestep is 1.258318015
375: Timestep is 1.258318015
1487: Timestep is 1.258318015
1997: Timestep is 1.258318015
10: Timestep is 1.258318015
1219: Timestep is 1.258318015
376: Timestep is 1.258318015
1488: Timestep is 1.258318015
1757: Timestep is 1.258318015
950: Timestep is 1.258318015
1998: Timestep is 1.258318015
1220: Timestep is 1.258318015
617: Timestep is 1.258318015
377: Timestep is 1.258318015
1489: Timestep is 1.258318015
1999: Timestep is 1.258318015
11: Timestep is 1.258318015
1490: Timestep is 1.258318015
1758: Timestep is 1.258318015
951: Timestep is 1.258318015
2000: Timestep is 1.258318015
1221: Timestep is 1.258318015
618: Timestep is 1.258318015
378: Timestep is 1.258318015
1491: Timestep is 1.258318015
2001: Timestep is 1.258318015
1222: Timestep is 1.258318015
379: Timestep is 1.258318015
1492: Timestep is 1.258318015
2002: Timestep is 1.258318015
12: Timestep is 1.258318015
1493: Timestep is 1.258318015
1759: Timestep is 1.258318015
952: Timestep is 1.258318015
2003: Timestep is 1.258318015
1223: Timestep is 1.258318015
619: Timestep is 1.258318015
380: Timestep is 1.258318015
1494: Timestep is 1.258318015
2004: Timestep is 1.258318015
1495: Timestep is 1.258318015
2005: Timestep is 1.258318015
13: Timestep is 1.258318015
1224: Timestep is 1.258318015
381: Timestep is 1.258318015
1496: Timestep is 1.258318015
1760: Timestep is 1.258318015
953: Timestep is 1.258318015
2006: Timestep is 1.258318015
620: Timestep is 1.258318015
1497: Timestep is 1.258318015
2007: Timestep is 1.258318015
14: Timestep is 1.258318015
1498: Timestep is 1.258318015
2008: Timestep is 1.258318015
1499: Timestep is 1.258318015
2009: Timestep is 1.258318015
1500: Timestep is 1.258318015
1761: Timestep is 1.258318015
954: Timestep is 1.258318015
2010: Timestep is 1.258318015
621: Timestep is 1.258318015
1501: Timestep is 1.258318015
2011: Timestep is 1.258318015
1502: Timestep is 1.258318015
2012: Timestep is 1.258318015
15: Timestep is 1.258318015
2013: Timestep is 1.258318015
1762: Timestep is 1.258318015
2014: Timestep is 1.258318015
2015: Timestep is 1.258318015
2016: Timestep is 1.258318015
1503: Timestep is 1.258318015
2017: Timestep is 1.258318015
622: Timestep is 1.258318015
382: Timestep is 1.258318015
2018: Timestep is 1.258318015
2019: Timestep is 1.258318015
2020: Timestep is 1.258318015
2021: Timestep is 1.258318015
2022: Timestep is 1.258318015
383: Timestep is 1.258318015
2023: Timestep is 1.258318015
2024: Timestep is 1.258318015
1504: Timestep is 1.258318015
1763: Timestep is 1.258318015
955: Timestep is 1.258318015
2025: Timestep is 1.258318015
16: Timestep is 1.258318015
1225: Timestep is 1.258318015
623: Timestep is 1.258318015
2026: Timestep is 1.258318015
1505: Timestep is 1.258318015
1764: Timestep is 1.258318015
956: Timestep is 1.258318015
2027: Timestep is 1.258318015
17: Timestep is 1.258318015
1226: Timestep is 1.258318015
624: Timestep is 1.258318015
384: Timestep is 1.258318015
1506: Timestep is 1.258318015
1765: Timestep is 1.258318015
957: Timestep is 1.258318015
18: Timestep is 1.258318015
1227: Timestep is 1.258318015
625: Timestep is 1.258318015
385: Timestep is 1.258318015
1507: Timestep is 1.258318015
1766: Timestep is 1.258318015
1228: Timestep is 1.258318015
386: Timestep is 1.258318015
1508: Timestep is 1.258318015
958: Timestep is 1.258318015
19: Timestep is 1.258318015
626: Timestep is 1.258318015
1509: Timestep is 1.258318015
1767: Timestep is 1.258318015
959: Timestep is 1.258318015
387: Timestep is 1.258318015
20: Timestep is 1.258318015
627: Timestep is 1.258318015
1510: Timestep is 1.258318015
1768: Timestep is 1.258318015
388: Timestep is 1.258318015
960: Timestep is 1.258318015
21: Timestep is 1.258318015
628: Timestep is 1.258318015
1511: Timestep is 1.258318015
389: Timestep is 1.258318015
22: Timestep is 1.258318015
1512: Timestep is 1.258318015
1229: Timestep is 1.258318015
1769: Timestep is 1.258318015
961: Timestep is 1.258318015
629: Timestep is 1.258318015
2028: Timestep is 1.258318015
1230: Timestep is 1.258318015
2029: Timestep is 1.258318015
2030: Timestep is 1.258318015
2031: Timestep is 1.258318015
1770: Timestep is 1.258318015
2032: Timestep is 1.258318015
962: Timestep is 1.258318015
2033: Timestep is 1.258318015
23: Timestep is 1.258318015
1231: Timestep is 1.258318015
630: Timestep is 1.258318015
2034: Timestep is 1.258318015
1513: Timestep is 1.258318015
963: Timestep is 1.258318015
2035: Timestep is 1.258318015
24: Timestep is 1.258318015
390: Timestep is 1.258318015
1514: Timestep is 1.258318015
1771: Timestep is 1.258318015
964: Timestep is 1.258318015
2036: Timestep is 1.258318015
1232: Timestep is 1.258318015
2037: Timestep is 1.258318015
25: Timestep is 1.258318015
391: Timestep is 1.258318015
1515: Timestep is 1.258318015
1772: Timestep is 1.258318015
2038: Timestep is 1.258318015
2039: Timestep is 1.258318015
965: Timestep is 1.258318015
2040: Timestep is 1.258318015
2041: Timestep is 1.258318015
392: Timestep is 1.258318015
1516: Timestep is 1.258318015
2042: Timestep is 1.258318015
26: Timestep is 1.258318015
1773: Timestep is 1.258318015
966: Timestep is 1.258318015
2043: Timestep is 1.258318015
2044: Timestep is 1.258318015
631: Timestep is 1.258318015
393: Timestep is 1.258318015
1517: Timestep is 1.258318015
2045: Timestep is 1.258318015
27: Timestep is 1.258318015
2046: Timestep is 1.258318015
394: Timestep is 1.258318015
1518: Timestep is 1.258318015
1774: Timestep is 1.258318015
2047: Timestep is 1.258318015
632: Timestep is 1.258318015
1233: Timestep is 1.258318015
1519: Timestep is 1.258318015
1775: Timestep is 1.258318015
967: Timestep is 1.258318015
28: Timestep is 1.258318015
633: Timestep is 1.258318015
395: Timestep is 1.258318015
1520: Timestep is 1.258318015
1776: Timestep is 1.258318015
968: Timestep is 1.258318015
29: Timestep is 1.258318015
1234: Timestep is 1.258318015
1521: Timestep is 1.258318015
1777: Timestep is 1.258318015
969: Timestep is 1.258318015
30: Timestep is 1.258318015
634: Timestep is 1.258318015
396: Timestep is 1.258318015
1522: Timestep is 1.258318015
1778: Timestep is 1.258318015
970: Timestep is 1.258318015
1235: Timestep is 1.258318015
1236: Timestep is 1.258318015
635: Timestep is 1.258318015
397: Timestep is 1.258318015
1523: Timestep is 1.258318015
1779: Timestep is 1.258318015
971: Timestep is 1.258318015
31: Timestep is 1.258318015
32: Timestep is 1.258318015
1237: Timestep is 1.258318015
398: Timestep is 1.258318015
1524: Timestep is 1.258318015
1780: Timestep is 1.258318015
972: Timestep is 1.258318015
33: Timestep is 1.258318015
1238: Timestep is 1.258318015
636: Timestep is 1.258318015
399: Timestep is 1.258318015
1525: Timestep is 1.258318015
973: Timestep is 1.258318015
34: Timestep is 1.258318015
1239: Timestep is 1.258318015
400: Timestep is 1.258318015
1526: Timestep is 1.258318015
1781: Timestep is 1.258318015
974: Timestep is 1.258318015
35: Timestep is 1.258318015
1240: Timestep is 1.258318015
637: Timestep is 1.258318015
1527: Timestep is 1.258318015
1782: Timestep is 1.258318015
975: Timestep is 1.258318015
36: Timestep is 1.258318015
401: Timestep is 1.258318015
1783: Timestep is 1.258318015
976: Timestep is 1.258318015
37: Timestep is 1.258318015
1241: Timestep is 1.258318015
638: Timestep is 1.258318015
402: Timestep is 1.258318015
1528: Timestep is 1.258318015
1784: Timestep is 1.258318015
977: Timestep is 1.258318015
2048: Timestep is 1.258318015
38: Timestep is 1.258318015
1242: Timestep is 1.258318015
639: Timestep is 1.258318015
1529: Timestep is 1.258318015
1785: Timestep is 1.258318015
978: Timestep is 1.258318015
2049: Timestep is 1.258318015
39: Timestep is 1.258318015
1243: Timestep is 1.258318015
403: Timestep is 1.258318015
1530: Timestep is 1.258318015
979: Timestep is 1.258318015
2050: Timestep is 1.258318015
40: Timestep is 1.258318015
1244: Timestep is 1.258318015
640: Timestep is 1.258318015
404: Timestep is 1.258318015
1531: Timestep is 1.258318015
1786: Timestep is 1.258318015
2051: Timestep is 1.258318015
1245: Timestep is 1.258318015
641: Timestep is 1.258318015
405: Timestep is 1.258318015
1532: Timestep is 1.258318015
1787: Timestep is 1.258318015
980: Timestep is 1.258318015
2052: Timestep is 1.258318015
41: Timestep is 1.258318015
1788: Timestep is 1.258318015
981: Timestep is 1.258318015
2053: Timestep is 1.258318015
42: Timestep is 1.258318015
1246: Timestep is 1.258318015
642: Timestep is 1.258318015
406: Timestep is 1.258318015
1533: Timestep is 1.258318015
1789: Timestep is 1.258318015
2054: Timestep is 1.258318015
43: Timestep is 1.258318015
1247: Timestep is 1.258318015
643: Timestep is 1.258318015
407: Timestep is 1.258318015
1534: Timestep is 1.258318015
1790: Timestep is 1.258318015
982: Timestep is 1.258318015
2055: Timestep is 1.258318015
44: Timestep is 1.258318015
1248: Timestep is 1.258318015
644: Timestep is 1.258318015
408: Timestep is 1.258318015
1535: Timestep is 1.258318015
1791: Timestep is 1.258318015
983: Timestep is 1.258318015
2056: Timestep is 1.258318015
45: Timestep is 1.258318015
1249: Timestep is 1.258318015
1536: Timestep is 1.258318015
1792: Timestep is 1.258318015
984: Timestep is 1.258318015
2057: Timestep is 1.258318015
46: Timestep is 1.258318015
1250: Timestep is 1.258318015
409: Timestep is 1.258318015
